yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,CO_DACOM
20190803,2019-08-03,2019.0,8.0,3.0,22.0,48.0,59.0,42218.95068287037,48.174955,-118.324248,728.56,2826.0,190.32
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,0.0,42218.95069444445,48.173773,-118.323408,728.42,2827.0,196.95
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,1.0,42218.95070601852,48.172587,-118.322578,728.39,2828.0,195.89
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,2.0,42218.95071759259,48.171398,-118.321759,728.39,2828.0,199.06
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,3.0,42218.95072916667,48.170206,-118.320948,728.34,2828.0,203.61
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,4.0,42218.95074074074,48.169013,-118.320142,728.31,2828.0,202.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,5.0,42218.95075231481,48.16782,-118.31934,728.28,2829.0,196.62
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,6.0,42218.95076388889,48.166625,-118.31854,728.28,2828.0,178.36
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,7.0,42218.95077546296,48.165429,-118.317742,728.34,2827.0,189.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,8.0,42218.95078703704,48.164232,-118.316949,728.42,2826.0,169.43
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,9.0,42218.95079861111,48.163034,-118.31616,728.48,2824.0,210.1
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,10.0,42218.95081018518,48.161835,-118.315376,728.56,2823.0,230.38
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,11.0,42218.95082175926,48.160634,-118.314598,728.59,2823.0,232.15
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,12.0,42218.950833333336,48.159431,-118.313827,728.65,2823.0,231.86
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,13.0,42218.950844907406,48.158227,-118.313062,728.65,2824.0,174.34
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,14.0,42218.95085648148,48.157022,-118.312299,728.59,2825.0,142.73
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,15.0,42218.95086805556,48.155818,-118.311538,728.53,2827.0,139.97
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,16.0,42218.95087962963,48.154614,-118.310781,728.42,2829.0,140.97
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,17.0,42218.950891203705,48.15341,-118.310029,728.31,2830.0,141.77
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,18.0,42218.950902777775,48.152205,-118.309282,728.17,2832.0,141.83
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,19.0,42218.95091435185,48.151,-118.308538,728.06,2833.0,140.93
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,20.0,42218.95092592593,48.149796,-118.307795,727.97,2833.0,139.44
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,21.0,42218.9509375,48.14859,-118.307056,727.94,2833.0,139.43
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,22.0,42218.95094907408,48.147383,-118.30632,727.92,2833.0,139.48
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,23.0,42218.95096064815,48.146176,-118.305585,727.92,2832.0,139.84
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,24.0,42218.95097222222,48.144968,-118.304853,727.94,2832.0,139.63
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,25.0,42218.9509837963,48.14376,-118.304124,728.0,2832.0,139.42
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,26.0,42218.95099537037,48.14255,-118.303397,728.03,2831.0,138.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,27.0,42218.95100694445,48.141339,-118.302673,728.03,2831.0,139.29
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,28.0,42218.95101851852,48.140128,-118.301951,728.06,2831.0,138.89
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,29.0,42218.95103009259,48.138916,-118.30123,728.06,2831.0,138.52
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,30.0,42218.95104166667,48.137703,-118.300509,728.06,2831.0,139.47
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,31.0,42218.95105324074,48.13649,-118.299791,728.03,2832.0,139.25
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,32.0,42218.95106481481,48.135277,-118.299073,728.03,2832.0,138.27
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,33.0,42218.95107638889,48.134064,-118.298355,728.0,2832.0,138.37
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,34.0,42218.95108796296,48.13285,-118.297636,728.0,2832.0,138.67
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,35.0,42218.95109953704,48.131637,-118.296917,727.97,2832.0,138.63
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,36.0,42218.95111111111,48.130423,-118.296199,727.97,2832.0,138.28
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,37.0,42218.95112268518,48.129209,-118.295479,727.97,2831.0,138.26
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,38.0,42218.95113425926,48.127995,-118.294759,727.97,2831.0,138.18
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,39.0,42218.951145833336,48.126782,-118.294038,728.0,2830.0,138.79
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,40.0,42218.951157407406,48.125568,-118.293315,728.03,2830.0,138.72
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,41.0,42218.95116898148,48.124354,-118.292592,728.06,2830.0,137.91
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,42.0,42218.95118055555,48.123139,-118.291869,728.11,2830.0,138.03
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,43.0,42218.95119212963,48.121925,-118.291145,728.14,2829.0,139.03
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,44.0,42218.951203703706,48.12071,-118.290422,728.17,2829.0,138.69
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,45.0,42218.951215277775,48.119495,-118.289699,728.17,2829.0,138.11
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,46.0,42218.95122685185,48.118281,-118.288974,728.17,2829.0,138.45
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,47.0,42218.95123842593,48.117067,-118.288249,728.17,2829.0,138.09
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,48.0,42218.95125,48.115853,-118.287523,728.17,2829.0,137.5
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,49.0,42218.95126157408,48.114639,-118.286796,728.14,2830.0,137.74
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,50.0,42218.95127314815,48.113426,-118.286069,728.14,2830.0,138.41
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,51.0,42218.95128472222,48.112213,-118.285342,728.08,2831.0,138.79
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,52.0,42218.9512962963,48.111,-118.284614,728.06,2832.0,138.82
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,53.0,42218.95130787037,48.109787,-118.283886,727.97,2833.0,138.54
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,54.0,42218.951319444444,48.108574,-118.283157,727.92,2833.0,138.3
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,55.0,42218.95133101852,48.107361,-118.282428,727.89,2834.0,225.27
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,56.0,42218.95134259259,48.106148,-118.2817,727.89,2834.0,169.58
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,57.0,42218.95135416667,48.104934,-118.280971,727.89,2833.0,145.95
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,58.0,42218.95136574074,48.10372,-118.280242,727.92,2833.0,139.08
20190803,2019-08-03,2019.0,8.0,3.0,22.0,49.0,59.0,42218.951377314814,48.102506,-118.279513,727.94,2832.0,198.37
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,0.0,42218.95138888889,48.101291,-118.278785,728.0,2832.0,145.19
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,1.0,42218.95140046296,48.100075,-118.278058,728.03,2832.0,154.03
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,2.0,42218.95141203704,48.098859,-118.277331,728.03,2832.0,264.38
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,3.0,42218.95142361111,48.097643,-118.276604,728.03,2832.0,265.47
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,4.0,42218.95143518518,48.096426,-118.275877,728.03,2832.0,291.81
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,5.0,42218.95144675926,48.09521,-118.275149,728.0,2833.0,254.34
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,6.0,42218.95145833334,48.093993,-118.274421,727.94,2833.0,277.64
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,7.0,42218.951469907406,48.092777,-118.273692,727.92,2834.0,655.14
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,8.0,42218.95148148148,48.09156,-118.272962,727.89,2834.0,426.03
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,9.0,42218.95149305555,48.090343,-118.272231,727.89,2834.0,936.94
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,10.0,42218.95150462963,48.089126,-118.2715,727.89,2833.0,1487.91
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,11.0,42218.951516203706,48.087909,-118.270768,727.92,2833.0,1654.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,12.0,42218.951527777775,48.086691,-118.270036,727.94,2832.0,1856.8
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,13.0,42218.95153935185,48.085473,-118.269304,727.97,2832.0,1695.7
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,14.0,42218.95155092593,48.084254,-118.268571,728.0,2831.0,1729.84
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,15.0,42218.9515625,48.083035,-118.267838,728.06,2831.0,2217.54
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,16.0,42218.95157407408,48.081816,-118.267106,728.08,2831.0,2022.65
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,17.0,42218.95158564815,48.080596,-118.266376,728.08,2831.0,2042.78
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,18.0,42218.95159722222,48.079375,-118.265645,728.06,2831.0,2205.77
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,19.0,42218.9516087963,48.078155,-118.264914,728.06,2831.0,2627.45
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,20.0,42218.95162037037,48.076935,-118.264183,728.06,2831.0,2691.67
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,21.0,42218.951631944445,48.075714,-118.263452,728.06,2831.0,2804.57
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,22.0,42218.95164351852,48.074493,-118.26272,728.06,2831.0,2950.68
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,23.0,42218.95165509259,48.073272,-118.261988,728.06,2832.0,3290.14
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,24.0,42218.95166666667,48.072051,-118.261255,728.06,2832.0,3612.18
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,25.0,42218.95167824074,48.07083,-118.260522,728.08,2832.0,3722.37
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,26.0,42218.951689814814,48.069609,-118.259788,728.08,2831.0,3443.62
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,27.0,42218.95170138889,48.068388,-118.259052,728.11,2831.0,2006.3
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,28.0,42218.95171296296,48.067167,-118.258317,728.11,2831.0,1428.84
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,29.0,42218.95172453704,48.065946,-118.25758,728.14,2830.0,783.89
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,30.0,42218.95173611112,48.064726,-118.256843,728.17,2830.0,1333.84
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,31.0,42218.95174768518,48.063505,-118.256106,728.14,2830.0,2199.14
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,32.0,42218.95175925926,48.062284,-118.255369,728.14,2830.0,3266.96
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,33.0,42218.95177083334,48.061064,-118.25463,728.14,2830.0,1877.71
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,34.0,42218.95178240741,48.059843,-118.253892,728.17,2830.0,1411.69
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,35.0,42218.95179398148,48.058623,-118.253154,728.17,2830.0,1350.71
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,36.0,42218.95180555555,48.057403,-118.252417,728.17,2831.0,632.79
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,37.0,42218.95181712963,48.056182,-118.25168,728.14,2831.0,377.13
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,38.0,42218.951828703706,48.054962,-118.250943,728.14,2831.0,254.42
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,39.0,42218.951840277776,48.053742,-118.250205,728.14,2831.0,423.85
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,40.0,42218.95185185185,48.052521,-118.249468,728.14,2831.0,378.62
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,41.0,42218.95186342593,48.051301,-118.248732,728.14,2830.0,155.24
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,42.0,42218.951875,48.050081,-118.247995,728.17,2830.0,149.16
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,43.0,42218.95188657408,48.048861,-118.247259,728.17,2830.0,203.86
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,44.0,42218.95189814815,48.047642,-118.246523,728.17,2830.0,291.71
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,45.0,42218.95190972222,48.046422,-118.245786,728.17,2830.0,514.68
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,46.0,42218.9519212963,48.045203,-118.24505,728.17,2830.0,687.15
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,47.0,42218.95193287037,48.043983,-118.244314,728.17,2829.0,966.55
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,48.0,42218.951944444445,48.042763,-118.243579,728.17,2829.0,1683.02
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,49.0,42218.95195601852,48.041544,-118.242843,728.14,2829.0,1736.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,50.0,42218.95196759259,48.040326,-118.242106,728.14,2829.0,2159.59
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,51.0,42218.95197916667,48.039107,-118.241368,728.11,2830.0,2165.53
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,52.0,42218.95199074074,48.037889,-118.240631,728.11,2830.0,2122.23
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,53.0,42218.952002314814,48.03667,-118.239894,728.11,2831.0,1984.31
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,54.0,42218.95201388889,48.035452,-118.239156,728.11,2831.0,1997.45
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,55.0,42218.95202546296,48.034235,-118.238417,728.11,2831.0,570.63
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,56.0,42218.95203703704,48.033018,-118.237678,728.11,2831.0,480.68
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,57.0,42218.95204861112,48.031801,-118.236939,728.11,2831.0,727.06
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,58.0,42218.952060185184,48.030584,-118.2362,728.11,2830.0,1279.32
20190803,2019-08-03,2019.0,8.0,3.0,22.0,50.0,59.0,42218.95207175926,48.029367,-118.235462,728.11,2830.0,1332.56
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,0.0,42218.95208333333,48.028151,-118.234723,728.14,2829.0,1402.3
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,1.0,42218.95209490741,48.026935,-118.233982,728.14,2829.0,282.84
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,2.0,42218.95210648148,48.02572,-118.233242,728.17,2829.0,858.68
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,3.0,42218.95211805555,48.024504,-118.232501,728.14,2829.0,1468.37
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,4.0,42218.95212962963,48.023289,-118.231762,728.17,2829.0,425.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,5.0,42218.95214120371,48.022075,-118.231022,728.14,2829.0,601.69
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,6.0,42218.952152777776,48.02086,-118.230282,728.14,2829.0,1127.46
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,7.0,42218.95216435185,48.019646,-118.229541,728.11,2830.0,2299.95
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,8.0,42218.95217592592,48.018433,-118.2288,728.11,2830.0,2936.79
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,9.0,42218.9521875,48.017219,-118.228059,728.08,2831.0,3098.38
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,10.0,42218.95219907408,48.016006,-118.227319,728.06,2831.0,2199.21
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,11.0,42218.95221064815,48.014793,-118.226578,728.03,2831.0,2828.56
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,12.0,42218.95222222222,48.013579,-118.225837,728.0,2831.0,3009.54
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,13.0,42218.9522337963,48.012366,-118.225096,727.97,2832.0,2500.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,14.0,42218.95224537037,48.011153,-118.224355,727.94,2832.0,3329.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,15.0,42218.952256944445,48.009939,-118.223614,727.92,2833.0,2905.91
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,16.0,42218.95226851852,48.008725,-118.222872,727.89,2834.0,1575.2
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,17.0,42218.95228009259,48.007511,-118.222129,727.86,2834.0,1398.66
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,18.0,42218.95229166667,48.006298,-118.221385,727.86,2833.0,2028.02
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,19.0,42218.95230324074,48.005083,-118.22064,727.86,2833.0,2403.67
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,20.0,42218.952314814815,48.003869,-118.219894,727.89,2833.0,2640.8
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,21.0,42218.95232638889,48.002653,-118.219148,727.92,2832.0,2206.11
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,22.0,42218.95233796296,48.001437,-118.218402,727.97,2832.0,2137.19
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,23.0,42218.95234953704,48.000221,-118.217655,728.0,2832.0,2326.46
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,24.0,42218.95236111112,47.999005,-118.216908,728.06,2831.0,2153.72
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,25.0,42218.952372685184,47.997788,-118.216159,728.08,2831.0,1373.78
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,26.0,42218.95238425926,47.996572,-118.215409,728.14,2830.0,1386.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,27.0,42218.95239583333,47.995355,-118.214659,728.2,2829.0,1394.47
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,28.0,42218.95240740741,47.994138,-118.213909,728.25,2829.0,1380.25
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,29.0,42218.95241898149,47.992922,-118.213158,728.28,2828.0,1421.12
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,30.0,42218.95243055555,47.991706,-118.212406,728.31,2828.0,1502.61
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,31.0,42218.95244212963,47.99049,-118.211653,728.31,2827.0,1585.55
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,32.0,42218.95245370371,47.989275,-118.210899,728.34,2827.0,1592.18
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,33.0,42218.952465277776,47.988059,-118.210145,728.34,2827.0,1606.37
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,34.0,42218.95247685185,47.986845,-118.20939,728.34,2828.0,1700.94
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,35.0,42218.95248842592,47.985631,-118.208635,728.31,2828.0,1637.1
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,36.0,42218.9525,47.984417,-118.207879,728.31,2829.0,1620.75
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,37.0,42218.95251157408,47.983204,-118.207123,728.25,2829.0,1731.7
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,38.0,42218.95252314815,47.981991,-118.206368,728.22,2829.0,1635.93
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,39.0,42218.95253472222,47.980778,-118.205614,728.2,2829.0,1769.96
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,40.0,42218.9525462963,47.979566,-118.204859,728.14,2830.0,1937.8
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,41.0,42218.95255787037,47.978354,-118.204103,728.11,2830.0,1895.24
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,42.0,42218.952569444446,47.977143,-118.203348,728.08,2831.0,1997.95
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,43.0,42218.95258101852,47.975931,-118.202594,728.08,2831.0,2222.52
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,44.0,42218.95259259259,47.974719,-118.20184,728.08,2831.0,2247.83
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,45.0,42218.95260416667,47.973507,-118.201086,728.06,2831.0,2474.19
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,46.0,42218.95261574074,47.972295,-118.200332,728.06,2831.0,2224.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,47.0,42218.952627314815,47.971083,-118.19958,728.06,2831.0,2205.67
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,48.0,42218.95263888889,47.96987,-118.198826,728.06,2831.0,2287.57
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,49.0,42218.95265046296,47.968659,-118.198072,728.06,2831.0,2218.9
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,50.0,42218.95266203704,47.967447,-118.197317,728.03,2831.0,801.74
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,51.0,42218.95267361112,47.966235,-118.196562,728.03,2832.0,431.07
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,52.0,42218.952685185184,47.965023,-118.195806,728.03,2832.0,986.56
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,53.0,42218.95269675926,47.963812,-118.195048,728.03,2832.0,1313.84
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,54.0,42218.95270833333,47.9626,-118.194291,728.0,2832.0,1342.66
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,55.0,42218.95271990741,47.961389,-118.193535,728.03,2832.0,1573.95
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,56.0,42218.95273148149,47.960177,-118.192778,728.08,2831.0,1170.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,57.0,42218.95274305555,47.958966,-118.19202,728.08,2831.0,1380.65
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,58.0,42218.95275462963,47.957754,-118.191263,728.08,2831.0,413.6
20190803,2019-08-03,2019.0,8.0,3.0,22.0,51.0,59.0,42218.95276620371,47.956543,-118.190505,728.11,2831.0,648.21
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,0.0,42218.95277777778,47.955332,-118.189746,728.11,2830.0,409.31
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,1.0,42218.95278935185,47.954121,-118.188985,728.14,2830.0,155.67
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,2.0,42218.95280092592,47.952911,-118.188225,728.14,2830.0,156.72
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,3.0,42218.9528125,47.951701,-118.187463,728.14,2830.0,168.35
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,4.0,42218.95282407408,47.950492,-118.186699,728.11,2831.0,157.7
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,5.0,42218.95283564815,47.949283,-118.185935,728.08,2831.0,143.86
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,6.0,42218.95284722222,47.948074,-118.185172,728.06,2831.0,143.38
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,7.0,42218.9528587963,47.946865,-118.184407,728.06,2831.0,142.33
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,8.0,42218.95287037037,47.945658,-118.183641,728.06,2831.0,141.85
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,9.0,42218.952881944446,47.94445,-118.182875,728.06,2831.0,142.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,10.0,42218.95289351852,47.943242,-118.182109,728.06,2831.0,142.0
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,11.0,42218.95290509259,47.942035,-118.181342,728.06,2831.0,141.9
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,12.0,42218.95291666667,47.940828,-118.180575,728.06,2831.0,166.72
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,13.0,42218.95292824074,47.93962,-118.179807,728.03,2831.0,433.98
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,14.0,42218.952939814815,47.938413,-118.17904,728.03,2832.0,818.19
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,15.0,42218.95295138889,47.937204,-118.178273,728.03,2832.0,777.88
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,16.0,42218.95296296296,47.935996,-118.177506,728.03,2832.0,365.28
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,17.0,42218.95297453704,47.934787,-118.17674,728.0,2832.0,208.32
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,18.0,42218.95298611111,47.933579,-118.175972,728.03,2832.0,306.46
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,19.0,42218.95299768519,47.93237,-118.175203,728.03,2831.0,266.83
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,20.0,42218.95300925926,47.931162,-118.174434,728.06,2831.0,161.37
20190803,2019-08-03,2019.0,8.0,3.0,22.0,52.0,21.0,42218.95302083333,47.929954,-118.173664,728.11,2830.0,275.94
